1.438 1.007
40.967 40.093
40.609 40.331
60.102 60.562
1.811 1.033
60.075 60.874
20.821 20.567
60.87 60.267
1.782 1.319
40.283 40.985
20.028 20.466
1.814 1.3479999999999999
60.741 60.198
1.187 1.264
60.575 60.99
20.917 20.991
1.787 1.3559999999999999
40.104 40.21
1.509 1.109
1.8090000000000002 1.79
60.654 60.179
40.52 40.9
40.755 40.67
40.375 40.768
1.21 1.405
1.746 1.22
20.752 20.4
40.828 40.737
20.992 20.537
40.742 40.4
60.448 60.049
1.7610000000000001 1.913
20.618 20.692
40.784 40.667
1.12 1.1400000000000001
60.261 60.966
60.038 60.844
20.856 20.863
60.519 60.921
60.894 60.322
60.209 60.612
1.9609999999999999 1.818
40.29 40.012
40.051 40.045
60.77 60.604
60.484 60.625
1.038 1.736
20.001 20.27
60.967 60.724
60.654 60.977
1.404 1.189
1.1400000000000001 1.054
20.379 20.21
40.701 40.347
1.098 1.7690000000000001
1.343 1.681
20.923000000000002 20.847
1.7149999999999999 1.367
20.181 20.282
40.236 40.8
40.456 40.525
20.37 20.975
20.044 20.7
40.126 40.193
1.172 1.176
20.26 20.433
20.38 20.496
60.049 60.557
1.167 1.665
20.884 20.902
20.52 20.881
60.488 60.106
40.235 40.652
1.347 1.476
40.022 40.427
1.9609999999999999 1.948
40.72 40.364
1.2 1.557
20.047 20.75
60.955 60.035
1.597 1.701
20.683 20.549
60.553 60.733
40.789 40.866
1.651 1.767
1.671 1.21
1.838 1.256
1.6360000000000001 1.308
20.523 20.744
1.48 1.833
20.889 20.282
20.141 20.609
20.742 20.649
20.385 20.706
60.849 60.415
20.023 20.072
1.925 1.288
40.597 40.922
60.643 60.725
1.328 1.679
1.341 1.8559999999999999
40.694 40.153
1.015 1.4060000000000001
60.115 60.617
60.648 60.667
40.047 40.705
60.731 60.746
1.216 1.316
20.06 20.409
20.721 20.652
1.474 1.385
1.774 1.25
20.359 20.991
40.676 40.473
40.358 40.27
20.233 20.949
40.346 40.181
20.159 20.816
20.879 20.992
40.105 40.878
40.371 40.379
60.212 60.165
1.218 1.9300000000000002
60.397 60.645
20.25 20.467
60.078 60.369
60.885 60.56
1.855 1.819
60.619 60.175
60.006 60.972
20.32 20.277
1.501 1.327
60.284 60.838
40.321 40.142
1.529 1.8719999999999999
40.277 40.653
1.115 1.646
40.629 40.422
40.29 40.288
20.914 20.851
40.333 40.796
20.985 20.476
1.416 1.328
40.801 40.338
1.18 1.833
60.941 60.262
1.405 1.607
40.248 40.002
1.657 1.488
60.846 60.034
20.869 20.101
40.494 40.208
60.065 60.13
60.147 60.023
40.829 40.469
40.299 40.988
20.448 20.741
60.73 60.009
1.042 1.9809999999999999
1.345 1.138
1.43 1.3439999999999999
20.132 20.715
1.069 1.749
20.512 20.766
40.367 40.258
20.567 20.105
20.977 20.445
60.042 60.153
1.466 1.182
20.119 20.013
40.426 40.78
1.454 1.441
20.551 20.957
60.327 60.213
60.228 60.031
1.101 1.9489999999999998
1.3439999999999999 1.18
60.266 60.103
20.703 20.033
60.321 60.036
1.131 1.512
40.879 40.553
40.437 40.239
60.609 60.057
20.558 20.972
20.795 20.086
1.003 1.6059999999999999
20.533 20.169
60.786 60.44
40.392 40.216
40.888 40.334
20.1 20.176
1.722 1.775
1.6059999999999999 1.536
1.298 1.279
60.928 60.371
20.636 20.435
1.988 1.983
20.842 20.317
20.839 20.319
20.309 20.093
40.481 40.944
40.236 40.445
1.31 1.383
20.365 20.468
1.7 1.877
60.388 60.292
60.244 60.691
1.956 1.114
20.882 20.3
1.97 1.813
40.181 40.424
20.923000000000002 20.434
1.212 1.861
40.175 40.878
1.236 1.933
1.774 1.575
40.309 40.957
40.296 40.923
60.926 60.335
60.317 60.289
1.544 1.552
20.325 20.539
40.362 40.464
60.14 60.276
1.5390000000000001 1.144
1.526 1.704
40.905 40.048
40.659 40.401
40.559 40.558
60.712 60.247
1.448 1.474
20.928 20.383
1.139 1.274
60.37 60.982
1.976 1.908
40.809 40.481
1.237 1.322
60.134 60.882
1.7610000000000001 1.2349999999999999
60.219 60.083
40.068 40.084
1.388 1.191
40.757 40.581
20.695 20.48
60.857 60.233
60.887 60.306
60.77 60.67
20.525 20.844
20.031 20.542
60.975 60.52
20.949 20.079
1.041 1.736
60.739 60.41
60.596 60.876
1.893 1.865
60.939 60.37
1.7730000000000001 1.12
60.883 60.86
20.183 20.679
60.678 60.129
20.684 20.308
40.596 40.437
40.795 40.897
1.829 1.248
20.13 20.808
40.793 40.42
40.016 40.088
40.195 40.357
40.316 40.392
60.588 60.316
20.85 20.933
60.235 60.592
1.6600000000000001 1.917
60.86 60.48
40.401 40.154
20.005 20.376
60.124 60.611
1.929 1.4
1.726 1.675
40.579 40.195
40.558 40.249
40.545 40.674
60.596 60.332
1.974 1.8159999999999998
60.25 60.169
40.151 40.929
1.063 1.521
60.084 60.182
40.597 40.474
60.669 60.417
60.858 60.61
1.134 1.52
40.44 40.869
20.366 20.229
40.459 40.324
20.126 20.163
40.879 40.234
40.255 40.737
40.367 40.117
60.404 60.835
1.441 1.333
60.886 60.666
1.2690000000000001 1.455
60.269 60.08
60.603 60.709
40.179 40.186
20.651 20.097
20.268 20.137
20.167 20.47
1.925 1.322
1.183 1.036
20.271 20.654
40.811 40.321
60.217 60.928
60.559 60.297
1.6099999999999999 1.106
20.865 20.734
1.061 1.7029999999999998
20.558 20.097
20.636 20.149
1.346 1.354
1.721 1.397
1.152 1.1
20.033 20.65
1.28 1.557
60.831 60.032
40.545 40.875
20.183 20.155
20.331 20.982
20.815 20.488
20.525 20.894
40.486 40.009
1.958 1.471
1.405 1.425
40.087 40.026
60.484 60.487
20.185 20.779
60.335 60.818
1.291 1.458
1.913 1.85
1.012 1.325
60.994 60.338
40.032 40.414
40.43 40.807
60.178 60.312
20.998 20.525
40.355 40.702
20.936 20.818
20.386 20.13
60.213 60.402
1.716 1.9729999999999999
20.799 20.546
20.931 20.879
40.501 40.099
60.37 60.427
20.545 20.265
20.244 20.879
40.694 40.168
60.497 60.035
40.324 40.398
1.541 1.1179999999999999
20.129 20.564
40.066 40.39
60.916 60.479
60.636 60.757
1.3439999999999999 1.608
20.464 20.35
1.2349999999999999 1.8559999999999999
1.2650000000000001 1.053
20.843 20.113
60.314 60.69
20.777 20.949
60.261 60.914
40.788 40.724
40.001 40.022
1.212 1.48
1.5470000000000002 1.412
1.151 1.268
1.7349999999999999 1.166
40.04 40.603
1.6440000000000001 1.214
40.577 40.064
1.105 1.079
20.266 20.658
1.597 1.568
1.846 1.062
40.249 40.72
20.603 20.93
1.212 1.249
60.765 60.838
20.757 20.348
1.976 1.7269999999999999
20.46 20.257
40.002 40.655
40.437 40.557
20.514 20.506
1.014 1.79
60.905 60.366
20.99 20.942
60.945 60.938
40.136 40.848
1.429 1.459
40.611 40.953
40.634 40.521
1.201 1.959
1.678 1.791
1.5939999999999999 1.9969999999999999
20.146 20.917
20.535 20.586
40.352 40.949
40.22 40.866
1.748 1.6099999999999999
1.8719999999999999 1.34
40.965 40.109
40.979 40.176
40.733 40.937
60.869 60.663
40.102 40.411
60.7 60.567
60.86 60.56
1.422 1.665
40.736 40.429
20.652 20.15
40.772 40.002
1.569 1.9649999999999999
60.121 60.029
1.298 1.76
20.907 20.655
60.043 60.404
40.609 40.956
40.204 40.535
60.528 60.243
60.647 60.249
20.129 20.888
40.67 40.473
60.585 60.253
40.542 40.528
20.24 20.182
60.369 60.24
1.5819999999999999 1.549
20.476 20.232
40.417 40.42
20.736 20.438
20.616 20.5
60.013 60.624
40.997 40.059
60.693 60.474
1.027 1.854
40.194 40.112
1.601 1.818
20.489 20.678
20.267 20.792
60.259 60.431
1.1400000000000001 1.467
60.54 60.529
20.662 20.036
60.547 60.015
1.952 1.09
40.326 40.738
60.27 60.179
1.298 1.138
20.549 20.607
20.136 20.097
1.337 1.771
60.506 60.419
60.554 60.431
20.41 20.265
60.045 60.811
40.307 40.852
20.176 20.859
1.053 1.021
60.279 60.328
20.826999999999998 20.466
20.04 20.705
1.2389999999999999 1.198
1.106 1.099
20.724 20.785
20.951 20.521
20.526 20.983
20.472 20.053
40.136 40.305
60.252 60.97
1.546 1.363
60.028 60.11
20.355 20.683
1.039 1.732
60.206 60.3
20.67 20.629
40.307 40.664
1.9020000000000001 1.584
40.827 40.133
40.606 40.032
40.827 40.051
1.538 1.064
60.609 60.509
40.851 40.801
20.718 20.917
1.303 1.792
20.963 20.479
40.794 40.61
40.869 40.225
40.414 40.954
40.218 40.564
60.658 60.988
1.138 1.867
40.471 40.129
60.606 60.028
40.08 40.823
60.882 60.72
20.868 20.607
20.211 20.192
20.498 20.816
60.619 60.618
40.617 40.558
1.1179999999999999 1.009
60.551 60.438
60.133 60.158
40.923 40.414
60.028 60.308
60.263 60.472
40.755 40.764
40.551 40.523
40.142 40.052
1.518 1.341
20.974 20.009
40.81 40.773
20.425 20.807
60.474 60.589
1.366 1.754
1.332 1.635
60.889 60.496
60.781 60.308
60.508 60.31
20.839 20.273
60.782 60.5
20.02 20.353
60.823 60.663
40.927 40.307
1.524 1.087
20.661 20.892
20.296 20.018
1.728 1.71
1.47 1.054
60.368 60.994
40.286 40.474
20.521 20.532
1.663 1.113
1.666 1.303
1.665 1.312
20.463 20.412
40.724 40.94
60.0 60.068
1.106 1.595
1.462 1.299
20.109 20.505
20.389 20.784
1.865 1.3479999999999999
40.219 40.279
40.429 40.44
1.047 1.349
40.819 40.414
20.993 20.89
60.792 60.621
40.81 40.845
60.906 60.162
1.505 1.584
40.308 40.499
20.181 20.159
1.221 1.569
20.706 20.03
1.596 1.322
20.33 20.359
40.145 40.537
20.504 20.479
60.161 60.107
40.392 40.232
20.569 20.875
40.019 40.278
1.083 1.15
60.181 60.853
20.485 20.294
20.594 20.842
20.18 20.4
60.198 60.133
20.852 20.808
40.29 40.566
1.804 1.32
1.714 1.22
20.347 20.237
20.31 20.453
1.8559999999999999 1.813
20.724 20.002
40.463 40.676
1.857 1.579
60.417 60.07
40.433 40.858
1.974 1.712
60.116 60.554
1.373 1.249
1.933 1.556
20.453 20.206
20.515 20.958
60.961 60.532
40.246 40.146
20.189 20.494
20.661 20.452
20.062 20.576999999999998
20.657 20.668
20.703 20.432
1.169 1.033
20.558 20.414
60.093 60.62
60.057 60.768
1.583 1.063
60.252 60.547
40.299 40.971
60.639 60.488
20.121 20.022
40.409 40.923
40.048 40.426
20.313 20.092
1.487 1.482
1.375 1.5699999999999998
60.606 60.335
60.954 60.879
20.11 20.42
60.384 60.34
20.859 20.122
1.152 1.065
20.549 20.476
40.839 40.796
20.46 20.716
1.959 1.635
40.725 40.057
40.698 40.209
20.279 20.831
40.403 40.112
20.176 20.625
40.433 40.227
1.258 1.6360000000000001
40.127 40.886
1.457 1.616
20.36 20.666
60.776 60.155
1.397 1.629
20.801 20.263
40.564 40.179
20.535 20.385
60.147 60.633
60.933 60.208
40.63 40.393
40.794 40.115
20.909 20.537
60.78 60.099
20.304 20.505
20.564 20.306
20.332 20.919
20.818 20.016
20.594 20.642
1.698 1.225
40.704 40.908
40.482 40.206
40.022 40.574
60.627 60.2
60.489 60.708
20.859 20.43
20.021 20.026
1.086 1.238
60.933 60.52
60.799 60.281
40.201 40.616
40.237 40.44
1.023 1.272
1.078 1.5659999999999998
60.074 60.047
60.525 60.644
20.893 20.608
20.227 20.539
20.663 20.148
60.684 60.84
20.676 20.6
40.582 40.099
60.214 60.342
20.379 20.763
20.637 20.97
1.8559999999999999 1.499
1.251 1.028
20.43 20.758
20.185 20.951999999999998
1.258 1.9340000000000002
1.976 1.893
20.069 20.506
60.485 60.14
20.225 20.889
40.287 40.855
60.668 60.66
20.249 20.195
60.036 60.247
1.9060000000000001 1.465
20.748 20.904
1.8279999999999998 1.376
20.298 20.856
1.051 1.1320000000000001
60.592 60.91
20.358 20.166
20.653 20.366
40.225 40.012
1.928 1.56
20.838 20.466
1.8900000000000001 1.504
60.153 60.399
60.787 60.735
60.869 60.194
20.624 20.104
40.948 40.219
40.115 40.015
40.667 40.249
60.699 60.049
20.495 20.815
40.111 40.108
60.635 60.359
60.186 60.677
40.29 40.516
60.197 60.21
40.339 40.068
40.494 40.984
1.7850000000000001 1.031
20.701999999999998 20.579
40.934 40.592
20.014 20.33
60.926 60.553
40.297 40.656
60.489 60.992
1.512 1.445
60.954 60.502
40.026 40.368
1.3900000000000001 1.35
40.931 40.995
60.028 60.868
40.03 40.274
60.625 60.345
40.717 40.015
1.9689999999999999 1.546
40.619 40.917
60.433 60.021
20.791 20.701999999999998
60.723 60.987
40.414 40.641
1.647 1.212
40.896 40.449
20.57 20.1
40.603 40.429
1.591 1.451
20.254 20.26
1.563 1.5430000000000001
1.9300000000000002 1.308
20.194 20.836
20.211 20.999
1.486 1.314
60.412 60.783
1.363 1.088
60.717 60.883
60.085 60.487
60.563 60.208
40.3 40.624
20.04 20.856
1.92 1.1360000000000001
40.109 40.606
40.938 40.929
20.817 20.02
40.927 40.085
40.486 40.698
40.709 40.864
20.395 20.202
1.647 1.34
20.732 20.285
60.968 60.55
60.712 60.259
20.28 20.852
40.335 40.571
40.015 40.946
60.97 60.173
20.279 20.58
60.666 60.933
40.714 40.815
40.272 40.936
1.63 1.704
1.16 1.581
40.392 40.422
40.174 40.112
60.586 60.647
40.507 40.487
40.273 40.954
20.238 20.981
20.381 20.155
40.417 40.91
1.97 1.094
20.07 20.556
1.143 1.534
60.153 60.374
1.338 1.474
1.323 1.6909999999999998
40.441 40.868
40.816 40.415
60.652 60.649
20.865 20.402
1.9 1.972
40.316 40.938
20.849 20.855
60.758 60.19
60.208 60.586
40.208 40.938
40.598 40.035
1.807 1.228
20.096 20.534
1.013 1.525
40.442 40.525
60.836 60.145
20.241 20.458
40.757 40.786
1.159 1.734
1.345 1.321
20.595 20.772
60.813 60.546
20.544 20.866
40.858 40.864
1.921 1.69
60.117 60.303
40.8 40.315
1.119 1.434
20.09 20.436
60.977 60.154
40.2 40.349
40.09 40.574
1.315 1.1
60.799 60.089
20.317 20.283
60.028 60.817
20.953 20.36
40.152 40.083
1.337 1.091
60.907 60.37
20.489 20.348
1.7610000000000001 1.776
20.205 20.049
1.471 1.143
1.134 1.659
20.14 20.964
20.029 20.211
60.223 60.839
1.363 1.042
40.137 40.645
1.285 1.745
1.955 1.549
60.538 60.97
1.1179999999999999 1.333
40.653 40.034
1.135 1.484
40.148 40.455
1.194 1.5470000000000002
1.245 1.842
40.256 40.869
40.991 40.573
60.616 60.515
1.643 1.288
60.618 60.593
1.087 1.736
20.651 20.279
60.911 60.148
1.9340000000000002 1.2429999999999999
60.288 60.894
1.186 1.013
20.758 20.565
40.544 40.027
40.401 40.893
60.126 60.361
20.761 20.665
20.043 20.713
1.109 1.329
40.85 40.877
20.492 20.484
20.165 20.304
40.835 40.513
60.806 60.843
40.694 40.27
20.02 20.743
40.35 40.309
1.32 1.99
40.99 40.405
20.026 20.37
20.756 20.003
20.424 20.343
20.96 20.938
1.9529999999999998 1.079
40.634 40.795
20.763 20.493
20.063 20.987
20.299 20.804
40.733 40.016
20.154 20.532
60.657 60.039
40.33 40.436
40.693 40.255
20.156 20.659
1.908 1.144
1.502 1.701
20.699 20.048
40.133 40.811
40.316 40.361
60.739 60.104
60.603 60.774
20.226 20.985
60.692 60.432
20.196 20.004
1.627 1.722
20.172 20.897
40.353 40.597
1.433 1.94
20.249 20.425
20.929 20.403
60.579 60.48
40.958 40.78
20.879 20.443
1.216 1.9300000000000002
1.7469999999999999 1.003
40.649 40.191
20.336 20.431
1.653 1.738
1.191 1.18
60.151 60.417
20.553 20.296
1.7730000000000001 1.7149999999999999
1.5230000000000001 1.575
1.29 1.734
20.165 20.309
1.345 1.865
40.534 40.412
1.097 1.322
40.062 40.657
60.317 60.628
40.913 40.274
60.571 60.804
40.221 40.721
1.463 1.55
40.846 40.956
1.4929999999999999 1.5270000000000001
40.463 40.739
40.903 40.213
60.176 60.71
40.44 40.407
1.8239999999999998 1.471
20.746 20.618
40.992 40.459
20.252 20.204
1.275 1.928
1.287 1.303
60.443 60.073
20.306 20.32
1.002 1.146
1.45 1.771
1.619 1.274
20.712 20.486
60.227 60.348
1.5699999999999998 1.571
1.188 1.3559999999999999
1.412 1.5230000000000001
40.476 40.601
60.671 60.222
1.7389999999999999 1.509
60.968 60.202
1.513 1.291
40.815 40.578
60.079 60.215
40.838 40.515
1.802 1.2730000000000001
40.181 40.057
60.048 60.044
40.061 40.229
40.855 40.554
40.058 40.512
1.549 1.678
40.051 40.722
20.693 20.568
20.307 20.856
1.838 1.649
40.959 40.047
40.957 40.568
1.299 1.295
40.666 40.297
1.4809999999999999 1.5590000000000002
60.905 60.446
40.95 40.639
60.659 60.818
60.728 60.952
60.981 60.705
20.247 20.001
1.447 1.7229999999999999
60.84 60.238
60.308 60.249
1.822 1.012
40.431 40.865
1.8639999999999999 1.194
60.933 60.903
20.311 20.45
20.554 20.131
40.823 40.995
20.72 20.31
40.348 40.208
60.073 60.673
1.355 1.417
60.364 60.667
40.595 40.213
60.849 60.523
40.779 40.372
40.661 40.812
1.218 1.833
40.563 40.847
60.732 60.232
1.263 1.043
40.825 40.091
40.833 40.983
40.36 40.281
20.126 20.367
20.56 20.598
40.218 40.728
40.572 40.875
60.771 60.613
1.162 1.837
1.063 1.143
20.956 20.505
1.573 1.522
60.396 60.624
1.679 1.748
20.396 20.829
1.029 1.907
40.258 40.179
20.585 20.922
1.0 1.9300000000000002
20.47 20.839
60.951 60.486
1.451 1.881
40.163 40.906
20.17 20.367
40.096 40.94
40.32 40.084
60.872 60.013
1.533 1.9489999999999998
20.907 20.327
20.753 20.184
60.486 60.619
20.833 20.253
20.973 20.788
40.035 40.691
60.973 60.974
60.644 60.47
20.224 20.062
20.748 20.64
60.173 60.254
40.083 40.715
1.5310000000000001 1.309
40.054 40.018
60.062 60.264
60.973 60.78
60.297 60.98
20.379 20.75
60.151 60.112
20.724 20.617
60.583 60.432
1.144 1.208
40.526 40.469
1.732 1.23
20.263 20.235
40.658 40.869
60.596 60.99
20.251 20.297
1.471 1.7149999999999999
40.143 40.425
1.932 1.343
40.416 40.771
1.31 1.429
40.661 40.163
60.889 60.101
60.619 60.692
1.8980000000000001 1.782
1.6600000000000001 1.425
20.602 20.883
40.246 40.274
20.356 20.772
60.039 60.672
1.597 1.054
40.45 40.917
20.885 20.592
60.781 60.182
40.062 40.417
40.601 40.108
1.661 1.5979999999999999
1.252 1.186
1.702 1.7770000000000001
20.079 20.133
60.381 60.948
60.887 60.719
20.597 20.376
60.15 60.024
1.225 1.419
1.5859999999999999 1.927
40.728 40.506
1.903 1.827
20.378 20.721
1.948 1.802
1.37 1.8319999999999999
60.796 60.055
40.058 40.241
40.595 40.904
20.554 20.961
1.167 1.931
40.699 40.137
40.121 40.655
20.186 20.919
40.453 40.908
60.11 60.125
20.864 20.176
40.183 40.811
1.244 1.139
60.193 60.197
40.028 40.014
60.675 60.371
1.808 1.621
60.109 60.003
40.617 40.114
20.157 20.934
40.569 40.746
60.415 60.902
20.76 20.851
1.7349999999999999 1.429
1.874 1.799
20.045 20.803
20.305 20.254
20.139 20.531
40.699 40.446
20.686 20.696
1.087 1.896
20.311 20.353
40.035 40.134
20.397 20.489
1.456 1.744
40.714 40.23
20.548000000000002 20.907
60.949 60.585
60.324 60.236
60.21 60.763
60.954 60.917
20.332 20.386
20.544 20.375
20.214 20.17
1.9300000000000002 1.448
20.928 20.5
40.251 40.284
1.521 1.529
60.15 60.03
40.436 40.913
60.18 60.186
40.631 40.246
40.645 40.574
1.416 1.217
20.387 20.393
20.569 20.34
40.785 40.856
1.039 1.667
20.34 20.974
1.032 1.294
20.351 20.118
60.799 60.535
40.687 40.957
1.916 1.971
40.021 40.706
40.747 40.538
40.243 40.322
60.552 60.15
40.831 40.939
1.427 1.321
1.716 1.671
60.298 60.556
20.163 20.46
40.301 40.577
1.6280000000000001 1.069
20.177 20.242
60.561 60.245
40.45 40.708
1.605 1.752
20.264 20.573
20.516 20.388
20.244 20.076
40.875 40.101
1.58 1.5230000000000001
40.679 40.417
40.962 40.427
60.413 60.986
1.835 1.301
40.023 40.71
20.274 20.736
40.087 40.618
60.102 60.396
60.829 60.807
60.587 60.492
1.311 1.9809999999999999
40.658 40.386
60.953 60.309
1.227 1.351
60.423 60.618
40.878 40.336
60.48 60.517
40.149 40.595
20.837 20.688
40.422 40.311
20.007 20.966
40.82 40.591
40.55 40.536
60.532 60.801
60.231 60.426
20.694 20.49
40.402 40.554
60.602 60.267
1.4 1.869
60.455 60.757
1.072 1.524
1.195 1.034
20.6 20.361
40.881 40.843
20.174 20.404
20.933 20.299
20.249 20.654
60.022 60.445
60.883 60.042
60.591 60.961
1.968 1.8050000000000002
60.906 60.781
60.371 60.669
40.148 40.726
40.345 40.866
1.015 1.112
60.426 60.686
60.569 60.948
40.31 40.273
20.917 20.555
20.719 20.444
20.06 20.499
60.487 60.054
1.9260000000000002 1.2810000000000001
20.939 20.177
60.108 60.053
60.879 60.835
60.756 60.946
60.81 60.499
40.517 40.858
40.658 40.297
60.533 60.577
1.8319999999999999 1.4060000000000001
1.1 1.3
20.215 20.447
1.8519999999999999 1.26
40.793 40.093
60.478 60.169
20.662 20.395
60.467 60.954
20.515 20.263
20.348 20.176
20.239 20.865
1.429 1.389
1.421 1.978
60.994 60.585
60.426 60.148
20.614 20.496
40.952 40.914
20.596 20.694
40.926 40.942
60.78 60.479
20.617 20.415
60.376 60.908
1.916 1.089
1.397 1.9060000000000001
40.632 40.024
20.153 20.292
60.724 60.487
40.279 40.138
1.811 1.862
20.953 20.247
1.893 1.693
20.447 20.358
40.34 40.32
40.801 40.358
60.942 60.701
20.576 20.771
20.843 20.153
60.35 60.45
1.9969999999999999 1.811
20.966 20.331
40.996 40.826
20.993 20.361
20.278 20.839
60.522 60.106
40.247 40.658
1.756 1.12
20.976 20.581
20.733 20.698
20.387 20.561
20.153 20.141
60.26 60.543
1.4849999999999999 1.915
20.758 20.607
60.5 60.865
40.629 40.244
1.12 1.029
1.536 1.161
60.612 60.375
1.033 1.862
1.5779999999999998 1.7349999999999999
60.1 60.245
1.071 1.8
60.923 60.682
20.781 20.799
40.687 40.085
20.196 20.86
40.804 40.794
1.203 1.454
60.421 60.896
20.936 20.198
40.274 40.486
20.088 20.667
1.313 1.713
20.22 20.375
60.899 60.226
20.094 20.861
1.354 1.029
40.942 40.036
20.147 20.861
20.732 20.845
40.376 40.491
60.837 60.384
40.561 40.804
60.022 60.024
40.84 40.003
60.859 60.409
40.856 40.919
40.388 40.607
20.475 20.202
40.354 40.635
1.112 1.421
1.545 1.9300000000000002
1.8050000000000002 1.468
1.526 1.134
40.145 40.879
60.083 60.008
40.501 40.279
60.047 60.212
60.955 60.336
1.355 1.25
1.134 1.7429999999999999
60.134 60.204
60.37 60.576
40.132 40.639
40.712 40.722
60.979 60.828
60.746 60.346
20.789 20.442
1.962 1.875
20.772 20.376
40.171 40.765
1.9929999999999999 1.975
1.866 1.974
20.206 20.367
60.945 60.563
40.76 40.021
60.234 60.894
60.979 60.505
20.547 20.666
1.893 1.157
40.012 40.886
1.148 1.936
20.441 20.953
40.251 40.504
20.581 20.897
20.96 20.231
60.484 60.21
60.76 60.628
20.397 20.605
60.951 60.731
1.02 1.81
40.399 40.335
20.919 20.377
1.062 1.6909999999999998
1.782 1.479
60.85 60.795
1.201 1.182
20.094 20.872
40.707 40.608
40.679 40.747
1.698 1.905
1.5 1.038
60.383 60.709
1.732 1.061
40.628 40.819
1.613 1.134
60.467 60.744
1.109 1.952
40.775 40.469
20.206 20.939
60.935 60.93
20.946 20.742
20.931 20.957
40.14 40.954
60.153 60.066
1.779 1.948
40.252 40.657
1.9409999999999998 1.705
1.987 1.31
40.766 40.135
60.862 60.879
1.351 1.437
60.77 60.719
40.108 40.234
40.662 40.926
1.855 1.365
60.011 60.069
20.353 20.056
20.948 20.454
40.833 40.42
1.5110000000000001 1.008
40.538 40.351
20.064 20.385
40.02 40.514
1.1400000000000001 1.829
20.862 20.165
60.103 60.135
60.441 60.914
60.421 60.81
1.175 1.3719999999999999
40.071 40.833
1.742 1.92
40.592 40.483
1.568 1.948
1.537 1.881
1.754 1.365
60.6 60.536
1.585 1.591
60.321 60.254
1.662 1.939
40.15 40.909
20.175 20.933
60.977 60.761
60.62 60.613
40.689 40.766
20.623 20.285
20.855 20.819
40.113 40.365
60.847 60.79
40.252 40.917
40.65 40.11
40.207 40.484
1.209 1.631
60.805 60.668
60.653 60.762
60.875 60.439
1.896 1.182
1.206 1.1400000000000001
20.806 20.78
40.924 40.932
1.596 1.749
40.883 40.326
60.831 60.499
20.439 20.832
40.589 40.484
20.048 20.262
40.107 40.352
20.183 20.846
1.893 1.904
60.436 60.01
60.154 60.803
40.77 40.04
1.9060000000000001 1.2770000000000001
60.416 60.336
40.234 40.508
1.414 1.643
20.656 20.181
20.519 20.798000000000002
40.551 40.739
20.58 20.581
60.9 60.19
20.004 20.744
60.72 60.646
40.09 40.308
40.709 40.17
20.925 20.095
20.587 20.393
1.098 1.631
1.192 1.651
20.634 20.569
60.653 60.637
60.403 60.271
20.427 20.184
40.555 40.936
1.5779999999999998 1.033
60.843 60.688
60.828 60.839
20.55 20.016
20.531 20.116
20.45 20.618
60.744 60.114
20.941 20.313
1.006 1.079
1.217 1.258
60.465 60.41
60.464 60.564
1.593 1.5859999999999999
40.684 40.241
20.674 20.342
20.396 20.573
40.526 40.61
1.693 1.172
60.86 60.238
20.642 20.572
20.071 20.74
60.35 60.379
1.177 1.5510000000000002
60.356 60.23
1.688 1.262
1.3519999999999999 1.153
40.872 40.857
1.452 1.823
1.234 1.929
1.075 1.638
1.317 1.468
40.385 40.058
60.595 60.955
60.701 60.242
60.448 60.656
20.569 20.318
1.4889999999999999 1.201
20.993 20.253
40.323 40.176
1.6600000000000001 1.208
20.173 20.005
40.135 40.064
20.198 20.384
1.209 1.095
60.197 60.465
60.285 60.849
20.599 20.219
60.427 60.014
1.237 1.572
40.458 40.074
40.045 40.865
40.148 40.329
60.007 60.206
60.424 60.313
1.214 1.749
20.022 20.293
40.345 40.433
20.053 20.363
1.095 1.027
1.9689999999999999 1.309
60.724 60.396
40.377 40.055
60.479 60.794
60.285 60.792
20.872 20.164
60.299 60.769
1.092 1.826
1.9689999999999999 1.85
1.611 1.492
20.349 20.719
20.797 20.461
1.685 1.7029999999999998
40.897 40.735
60.841 60.233
60.962 60.81
40.74 40.975
60.274 60.98
40.824 40.843
40.227 40.011
20.13 20.116
1.302 1.9689999999999999
20.289 20.253
40.066 40.899
60.118 60.387
1.4809999999999999 1.932
40.928 40.931
20.355 20.547
1.215 1.446
20.049 20.676
1.4060000000000001 1.9100000000000001
60.926 60.827
40.509 40.885
20.036 20.798000000000002
40.744 40.382
40.363 40.209
60.664 60.125
20.841 20.841
20.401 20.398
20.664 20.604
1.123 1.63
1.309 1.203
40.981 40.733
60.749 60.687
60.5 60.355
20.358 20.885
60.942 60.792
40.802 40.74
60.081 60.552
60.992 60.87
20.931 20.344
40.001 40.484
20.61 20.916
40.895 40.727
20.73 20.26
40.382 40.323
20.747 20.012
1.6760000000000002 1.911
20.587 20.458
60.993 60.096
40.782 40.695
40.337 40.131
20.062 20.37
60.841 60.478
60.558 60.823
60.705 60.398
60.944 60.957
20.063 20.369
1.004 1.33
40.329 40.359
20.017 20.058
40.464 40.406
20.416 20.785
20.479 20.248
1.613 1.505
60.416 60.003
40.775 40.946
20.719 20.223
1.913 1.597
20.164 20.649
60.518 60.056
1.139 1.156
40.232 40.172
20.755 20.223
20.043 20.25
20.208 20.744
1.982 1.738
40.221 40.982
1.992 1.9809999999999999
40.167 40.369
60.624 60.169
1.96 1.301
20.659 20.164
60.59 60.29
20.332 20.965
